0.00001	3.576542555137115e-103
0.00501	7.146445895570997e-18
0.01001	5.537842034195485e-11
0.015009999999999999	3.4907430176229805e-8
0.02001	1.0740456714524363e-6
0.02501	8.744670521464207e-6
0.03001	0.00003561463065266127
0.03501	0.00009686966643313797
0.04001	0.0002042248378317669
0.045009999999999994	0.0003630368624422792
0.05001	0.0005726261973472132
0.05501	0.000828040821970695
0.06001	0.0011219571729798059
0.06501	0.0014461721381899618
0.07001	0.0017925826672515303
0.07501	0.002153759688207267
0.08001	0.002523198793376702
0.08501	0.002895407465600613
0.09000999999999999	0.0032658723185165655
0.09501	0.003630975348125175
0.10000999999999999	0.003987878784758693
0.10500999999999999	0.004334398286492036
0.11001	0.004668919823782512
0.11501	0.004990282819746811
0.12000999999999999	0.0052976990415264085
0.12500999999999998	0.005590679495016259
0.13001	0.005868975289981401
0.13501	0.006132523963658117
0.14001	0.006381412304789129
0.14501	0.0066158352818720765
0.15001	0.006836086359828807
0.15501	0.007042501241907847
0.16001	0.007235477473861872
0.16501	0.007415435955718257
0.17001	0.007582832168485481
0.17501	0.007738102634479962
0.18001	0.00788172592576095
0.18501	0.008014138999232352
0.19001	0.008135807629715103
0.19501000000000002	0.008247173225302561
0.20001	0.008348663857997455
0.20501	0.00844070529690681
0.21001	0.008523712370184658
0.21501	0.008598057438507877
0.22001	0.008664130518579026
0.22501	0.008722290139944194
0.23001	0.008772884793460256
0.23501	0.008816243839063181
0.24001	0.00885268335330988
0.24501	0.008882509782546096
0.25001	0.008906010866235997
0.25501	0.008923460007290274
0.26001	0.008935123700169348
0.26501	0.008941246898414384
0.27001000000000003	0.008942072126119542
0.27501000000000003	0.00893781925392454
0.28001000000000004	0.008928712413031167
0.28501000000000004	0.008914952277954852
0.29001000000000005	0.0088967356592023
0.29501000000000005	0.0088742497179346
0.30001	0.008847667463446979
0.30501	0.008817161181624771
0.31001	0.008782893478915699
0.31501	0.00874501563209042
0.32001	0.008703668849262537
0.32501	0.008659000621957172
0.33001	0.008611132083434359
0.33501000000000003	0.00856019355633944
0.34001000000000003	0.00850632346119925
0.34501000000000004	0.008449608602052253
0.35001000000000004	0.008390174798873218
0.35501000000000005	0.008328121617290867
0.36001	0.008263546821349872
0.36501	0.008196549516150847
0.37001	0.008127220126008854
0.37501	0.008055644759666133
0.38001	0.007981905661691241
0.38501	0.00790608373609935
0.39001	0.007828249710956157
0.39501000000000003	0.007748482994921735
0.40001000000000003	0.007666844057286368
0.40501000000000004	0.007583406775168516
0.41001000000000004	0.007498235156145452
0.41501000000000005	0.007411388745788298
0.42001	0.007322920653128633
0.42501	0.0072328949835391496
0.43001	0.007141361876634113
0.43501	0.00704836757470695
0.44001	0.006953969855377822
0.44501	0.006858208983213174
0.45001	0.006761129909227813
0.45501	0.006662781795101559
0.46001000000000003	0.006563195637707046
0.46501000000000003	0.0064624025507531
0.47001000000000004	0.006360410983413783
0.47501000000000004	0.006257145113417798
0.48001	0.00615218383435542
0.48501	0.006043357938842208
0.49001	0.005916116588910647
0.49501	0.005606770178435191
0.50001	0.0027963530178705454
0.50501	0.00019939515475976864
0.51001	0.000021654129125769806
0.51501	3.903296576508751e-6
0.52001	9.213139423024252e-7
0.52501	2.5513427437076297e-7
0.53001	7.84343599204327e-8
0.53501	2.5945372646086373e-8
0.54001	9.058108077602636e-9
0.54501	3.2960543034849807e-9
0.55001	1.2379258127568536e-9
0.55501	4.774019017328841e-10
0.56001	1.8816032435228442e-10
0.56501	7.538720268322038e-11
0.57001	3.064819201602079e-11
0.57501	1.2613982294512962e-11
0.58001	5.241795737527329e-12
0.58501	2.1968594863983417e-12
0.59001	9.451552771461085e-13
0.59501	3.9394769883007857e-13
0.6000099999999999	1.681869631283912e-13
0.6050099999999999	7.207273860976898e-14
0.6100099999999999	3.409944285102355e-14
0.61501	1.3601505320610946e-14
0.62001	5.784427262813322e-15
0.62501	2.5444284287725617e-15
0.63001	1.1088173965482025e-15
0.63501	5.210091339035703e-16
0.64001	2.0288937626538046e-16
0.64501	9.423131230346188e-17
0.65001	1.0574423585467364e-16
0.65501	2.90301571115085e-17
0.66001	2.050044579618056e-17
0.66501	2.544342444467681e-17
0.67001	7.195240739144154e-18
0.67501	1.6619753590839732e-17
0.68001	1.2290265095124354e-16
0.68501	1.3798827808203135e-17
0.69001	6.069174857829581e-17
0.69501	2.1469902552030267e-16
0.70001	1.0551767294553436e-17
0.70501	1.326591876855055e-17
0.71001	9.198872824721303e-18
0.71501	8.482616394573191e-18
0.72001	3.017240822199335e-17
0.7250099999999999	1.913655889404088e-17
0.7300099999999999	1.0349988721237791e-16
0.7350099999999999	5.120570375664771e-16
0.74001	6.408485496273894e-18
0.74501	5.3962037689315985e-18
0.75001	5.738672229359833e-18
0.75501	5.4316114013466624e-18
0.76001	8.303435054721312e-18
0.76501	6.904586119568769e-14
0.77001	9.717973984469437e-18
0.77501	2.958712738582302e-18
0.78001	4.0321880002065207e-16
0.78501	4.66101652156181e-17
0.79001	5.273777727850886e-19
0.79501	4.008084100649909e-18
0.80001	1.4113569656859765e-17
0.80501	3.452248684784176e-18
0.81001	5.284964642073685e-16
0.81501	7.038025743906022e-18
0.82001	2.7820935810880576e-17
0.82501	8.247148540090403e-18
0.83001	1.7998434426943678e-17
0.83501	3.223748089096817e-17
0.84001	5.834607673297717e-17
0.84501	2.071485047372325e-17
0.8500099999999999	2.1836765622528028e-17
0.8550099999999999	1.3781137600489103e-17
0.8600099999999999	2.7678212593266012e-18
0.86501	5.492543781071331e-17
0.87001	2.573686130928211e-18
0.87501	5.712728667891299e-18
0.88001	9.253540844691893e-19
0.88501	8.013829851774295e-18
0.89001	1.0660041232915113e-18
0.89501	8.498225530561102e-19
0.90001	1.1059519565618304e-18
0.90501	9.881074300710926e-18
0.91001	1.4366489585519622e-18
0.91501	9.069321906967295e-19
0.92001	8.577037038219115e-19
0.92501	1.5106163957384422e-19
0.93001	1.0113643702489522e-18
0.93501	2.4733045390460682e-20
0.94001	1.3004947355782536e-19
0.94501	8.560692856100027e-21
0.95001	9.052554188408977e-21
0.95501	4.0374074200404686e-20
0.96001	3.692427386364704e-20
0.96501	7.5146844016863045e-22
0.97001	3.6025549902716397e-22
0.9750099999999999	1.61251647994951e-22
0.9800099999999999	3.968263537131207e-23
0.9850099999999999	1.8134478161827003e-23
0.99001	7.268741222464342e-24
0.99501	4.18356021965687e-30
