0.00001	6.210088484432325*^-220+0.*I
0.00501	1.4833569761907012e-79
0.01001	5.942565210059097e-64
0.015009999999999999	7.578449490338452e-55
0.02001	2.0577390030529975e-48
0.02501	1.8865768356166844e-43
0.03001	2.0008747519917835e-39
0.03501	4.732237834435589e-36
0.04001	3.694972466388045e-33
0.045009999999999994	1.2264509040661012e-30
0.05001	2.055132390031137e-28
0.05501	1.9663388914061247e-26
0.06001	1.1761543161512976e-24
0.06501	4.708072933549739e-23
0.07001	1.3304787643636582e-21
0.07501	2.768521469132908e-20
0.08001	4.385840937054782e-19
0.08501	5.4386656787979905e-18
0.09000999999999999	5.401480392915872e-17
0.09501	4.378451772727647e-16
0.10000999999999999	2.9454586126049696e-15
0.10500999999999999	1.668475550553683e-14
0.11001	8.061854880930408e-14
0.11501	3.3646496580529645e-13
0.12000999999999999	1.2278821755749407e-12
0.12500999999999998	3.9674460365084865e-12
0.13001	1.1502779473430632e-11
0.13501	3.034540592842176e-11
0.14001	7.387523567031141e-11
0.14501	1.6817518472229545e-10
0.15001	3.6198982826606987e-10
0.15501	7.428256016960225e-10
0.16001	1.4613715543906873e-9
0.16501	2.766767721041104e-9
0.17001	5.055939592833697e-9
0.17501	8.94156106842557e-9
0.18001	1.5342274400360923e-8
0.18501	2.5598800354409e-8
0.19001	4.1618297186017496e-8
0.19501000000000002	6.605078760982392e-8
0.20001	1.0250019456512912e-7
0.20501	1.557707661650093e-7
0.21001	2.3214826644944744e-7
0.21501	3.397143295648866e-7
0.22001	4.88693064114048e-7
0.22501	6.918247647340995e-7
0.23001	9.647611809458536e-7
0.23501	1.3264763937577522e-6
0.24001	1.799686939232259e-6
0.24501	2.4112724426234487e-6
0.25001	3.192687260772487e-6
0.25501	4.180356980565313e-6
0.26001	5.4160487460769884e-6
0.26501	6.947208012997358e-6
0.27001000000000003	8.827253056037224e-6
0.27501000000000003	0.000011115820358330362
0.28001000000000004	0.000013878954146290313
0.28501000000000004	0.000017189233437569657
0.29001000000000005	0.000021125832667523617
0.29501000000000005	0.00002577451236068718
0.30001	0.00003122753653747065
0.30501	0.000037583515524871465
0.31001	0.0000449471744248991
0.31501	0.00005342904746981712
0.32001	0.00006314509947318985
0.32501	0.0000742162777979229
0.33001	0.00008676799786431953
0.33501000000000003	0.00010092956609382062
0.34001000000000003	0.00011683354503877442
0.34501000000000004	0.00013461506658019005
0.35001000000000004	0.0001544110980641478
0.35501000000000005	0.00017635966730873394
0.36001	0.0002005991193360822
0.36501	0.00022726695000278667
0.37001	0.0002564996034642357
0.37501	0.0002884309393148136
0.38001	0.00032319167623602607
0.38501	0.0003609084372764824
0.39001	0.00040170288122248104
0.39501000000000003	0.00044569073231977
0.40001000000000003	0.0004929810930514607
0.40501000000000004	0.0005436754105371737
0.41001000000000004	0.0005978667238520929
0.41501000000000005	0.0006556388000114999
0.42001	0.0007170654908418397
0.42501	0.0007822083093312706
0.43001	0.0008511171283178046
0.43501	0.0009238236141571641
0.44001	0.001000332741696104
0.44501	0.0010805936687596925
0.45001	0.0011644322758637715
0.45501	0.0012513653419437651
0.46001000000000003	0.0013401616690619054
0.46501000000000003	0.0014278672849995931
0.47001000000000004	0.0015079131579781647
0.47501000000000004	0.0015671770498278147
0.48001	0.0015832670519723149
0.48501	0.0015262447641118564
0.49001	0.0013709004265424459
0.49501	0.001118903545779013
0.50001	0.0008128323149649472
0.50501	0.0005197517452726388
0.51001	0.00029266838305104433
0.51501	0.00014663181098363697
0.52001	0.00006643245395489481
0.52501	0.000027710893922991186
0.53001	0.000010825274306895604
0.53501	4.0182341078115694e-6
0.54001	1.433855792818081e-6
0.54501	4.964846229038363e-7
0.55001	1.6795310467913712e-7
0.55501	5.5777762777160037e-8
0.56001	1.827184673157114e-8
0.56501	5.919382986013564e-9
0.57001	1.8967718443196833e-9
0.57501	6.041893718604856e-10
0.58001	1.916316559614725e-10
0.58501	5.994030264338875e-11
0.59001	1.8744887373665027e-11
0.59501	5.93393561731251e-12
0.6000099999999999	1.8029426119880979e-12
0.6050099999999999	5.48954073554112e-13
0.6100099999999999	1.8743697633164333e-13
0.61501	5.5756428997797544e-14
0.62001	1.5980275352196436e-14
0.62501	9.99486607110531e-15
0.63001	4.626563268039412e-15
0.63501	1.900382054907584e-15
0.64001	3.1606201898704833e-15
0.64501	2.5527775703846423e-15
0.65001	1.3290816226492178e-15
0.65501	2.198511535658733e-15
0.66001	2.0547177319511047e-15
0.66501	1.0176931814113422e-15
0.67001	1.6447566022882985e-15
0.67501	1.6890258185661377e-15
0.68001	7.826511249704498e-16
0.68501	1.227604977778812e-15
0.69001	1.375288840240814e-15
0.69501	6.201559532966616e-16
0.70001	9.02344784400978e-16
0.70501	1.1063215573154116e-15
0.71001	5.068426291914519e-16
0.71501	6.466466593969509e-16
0.72001	8.833800954355528e-16
0.7250099999999999	4.200207757304479e-16
0.7300099999999999	4.484941620612551e-16
0.7350099999999999	7.030905053243861e-16
0.74001	3.448183733350562e-16
0.74501	3.0218304445089336e-16
0.75001	5.547549186114911e-16
0.75501	2.77298222108545e-16
0.76001	2.0164632323730375e-16
0.76501	4.2533286857023076e-16
0.77001	2.2179606674795518e-16
0.77501	1.3515024533926343e-16
0.78001	3.096817134257642e-16
0.78501	1.8072803338072316e-16
0.79001	8.74209019828705e-17
0.79501	2.1601101211924223e-16
0.80001	1.4514397899606692e-16
0.80501	5.034328114010712e-17
0.81001	1.5273897674327276e-16
0.81501	1.0514875284708138e-16
0.82001	2.7110094755644168e-17
0.82501	1.0542350216087614e-16
0.83001	7.367114270537122e-17
0.83501	1.4644245665282515e-17
0.84001	5.786418196623849e-17
0.84501	5.334133835060132e-17
0.8500099999999999	4.137051145216806e-18
0.8550099999999999	3.514470989223502e-17
0.8600099999999999	2.0200740514998782e-17
0.86501	5.693849908422764e-19
0.87001	5.692814252128879e-18
0.87501	1.6815391746565118e-18
0.88001	2.6605792618069136e-20
0.88501	1.8287068137172223e-19
0.89001	2.995275466299092e-20
0.89501	2.6075482184230307e-22
0.90001	1.1306688955475776e-21
0.90501	1.024226920555108e-22
0.91001	4.14315617808459e-25
0.91501	1.0948104919144906e-24
0.92001	5.004874292474437e-26
0.92501	7.273945261098483e-29
0.93001	1.0546943985252494e-28
0.93501	1.9638123285654168e-30
0.94001	6.823054793693998e-34
0.94501	4.1747213759365516e-34
0.95001	2.0144264489045373e-36
0.95501	7.873031778025863e-41
0.96001	1.0579934624441484e-41
0.96501	4.517501194261389e-45
0.97001	3.365128514240528e-51
0.9750099999999999	1.319967429314869e-53
0.9800099999999999	1.4082551309471422e-59
0.9850099999999999	2.1903795551640106e-70
0.99001	1.0410483202446051e-79
0.99501	1.8660975354380223e-106
