0.00001	7.625710530080614e-13
0.01001	0.000036545850038390266
0.02001	0.00033467330434590895
0.03001	0.0009451614714202962
0.040010000000000004	0.0016793465022234256
0.050010000000000006	0.002386932238623431
0.06001000000000001	0.0030079900173859923
0.07001	0.003532620183852529
0.08001	0.003969887493655537
0.09001	0.004333663906127426
0.10001	0.00463738251417375
0.11001	0.004892494085525463
0.12001	0.005108291105435409
0.13001000000000001	0.005292168892610342
0.14001	0.005449977238451669
0.15001	0.005586347932994859
0.16001	0.0057049600764822956
0.17001	0.005808755337574203
0.18001	0.005900105384555707
0.19001	0.005980925313528314
0.20001000000000002	0.006052781643012867
0.21001000000000003	0.006116964770094831
0.22001	0.006174533741906326
0.23001000000000002	0.006226378224288876
0.24001	0.006273239612475669
0.25001	0.006315742516587522
0.26001	0.006354414920429452
0.27001	0.006389706702715862
0.28001000000000004	0.006422004655270432
0.29001000000000005	0.006451628797010439
0.30001000000000005	0.006478868310934745
0.31001	0.006503965528318688
0.32001	0.006527129149667427
0.33001	0.0065485310198137615
0.34001000000000003	0.006568326733186984
0.35001000000000004	0.0065866339604118695
0.36001	0.006603547764048601
0.37001	0.006619135966663359
0.38001	0.006633420719278676
0.39000999999999997	0.006646369922600536
0.40001000000000003	0.006657873422470801
0.41001000000000004	0.006667675593764547
0.42001000000000005	0.006675262263767874
0.43001	0.006679595506464597
0.44001	0.0066785212386525124
0.45001	0.006667147813450953
0.46001000000000003	0.006633176207494445
0.47001000000000004	0.006540582441945498
0.48001	0.0062637082137895405
0.49001	0.005319741616371979
0.50001	0.002835559717367986
0.51001	0.0007715254483206622
0.52001	0.00020202157346771319
0.53001	0.00006714510117360046
0.54001	0.000027284310605255012
0.55001	0.000012766858624471667
0.56001	6.598305557217937e-6
0.57001	3.665671950533286e-6
0.58001	2.1497177769391813e-6
0.59001	1.314268878251154e-6
0.6000099999999999	8.301858472548744e-7
0.6100099999999999	5.382526133001621e-7
0.62001	3.5639728915355913e-7
0.63001	2.4005802525996693e-7
0.64001	1.639742464307004e-7
0.65001	1.1329223056335443e-7
0.66001	7.900774136960925e-8
0.67001	5.551322784521465e-8
0.68001	3.923731669320021e-8
0.69001	2.7859853254335346e-8
0.70001	1.9846713019078507e-8
0.71001	1.4168842551739632e-8
0.7200099999999999	1.0126254345899145e-8
0.7300099999999999	7.2374168294806064e-9
0.74001	5.167791560625175e-9
0.75001	3.6828047847670827e-9
0.76001	2.6167615705961107e-9
0.77001	1.8518823216673037e-9
0.78001	1.3038963845245065e-9
0.79001	9.123187199193962e-10
0.80001	6.335390110828572e-10
0.81001	4.360233465156329e-10
0.82001	2.9694117343182125e-10
0.83001	1.9974786437116749e-10
0.8400099999999999	1.3244620101314425e-10
0.8500099999999999	8.635769305027973e-11
0.8600099999999999	5.520982171683997e-11
0.87001	3.448824552157251e-11
0.88001	2.0961746527843634e-11
0.89001	1.23298338975639e-11
0.90001	6.970826386381779e-12
0.91001	3.7543521244192845e-12
0.92001	1.9029240308872343e-12
0.93001	8.924324975562797e-13
0.94001	3.7776850664580755e-13
0.95001	1.3884656067627101e-13
0.9600099999999999	4.153091003496058e-14
0.9700099999999999	8.945196464738964e-15
0.9800099999999999	1.0506824936763512e-15
0.99001	2.7233208388513836e-17
