0.00001	5.887602537096706e-137
0.01001	3.3473983664222413e-29
0.02001	3.931520000085816e-19
0.03001	4.935990621158699e-14
0.040010000000000004	4.246042041709848e-11
0.050010000000000006	3.2411486851844306e-9
0.06001000000000001	6.705623778151123e-8
0.07001	6.193073965377093e-7
0.08001	3.366043597344392e-6
0.09001	0.000012694459105836853
0.10001	0.00003684932359315411
0.11001	0.00008814981369682255
0.12001	0.00018207733564967995
0.13001000000000001	0.00033560101899248953
0.14001	0.000565292475820675
0.15001	0.0008856764658900925
0.16001	0.0013080630480006995
0.17001	0.0018399072495043289
0.18001	0.002484642835673782
0.19001	0.0032418686234269222
0.20001000000000002	0.004107773852910797
0.21001000000000003	0.00507567880872968
0.22001	0.006136632006447311
0.23001000000000002	0.007279994489061112
0.24001	0.00849397254359359
0.25001	0.009766059433631204
0.26001	0.011083497664879666
0.27001	0.012433519249396905
0.28001000000000004	0.013803652768232623
0.29001000000000005	0.015181891921755253
0.30001000000000005	0.016556852522063466
0.31001	0.017917860962816893
0.32001	0.019254994543530583
0.33001	0.020559133375665794
0.34001000000000003	0.02182199791961297
0.35001000000000004	0.02303607656721601
0.36001	0.02419461408887519
0.37001	0.02529168924333596
0.38001	0.026321983517976807
0.39000999999999997	0.027280912193787633
0.40001000000000003	0.028164490791093493
0.41001000000000004	0.028969318520416263
0.42001000000000005	0.029692525575962476
0.43001	0.03033172867814684
0.44001	0.030884878802751137
0.45001	0.031349905685653046
0.46001000000000003	0.03172129185662883
0.47001000000000004	0.0319648562993248
0.48001	0.03179320799997634
0.49001	0.028828283081987316
0.50001	0.014947585561579645
0.51001	0.002539832635555501
0.52001	0.00027233669329146105
0.53001	0.0000302130305521155
0.54001	3.7235086968543752e-6
0.55001	5.01840833689355e-7
0.56001	7.234406310558776e-8
0.57001	1.095787211167893e-8
0.58001	1.7210172579212315e-9
0.59001	2.773368105985454e-10
0.6000099999999999	4.550411432439284e-11
0.6100099999999999	7.560106178175645e-12
0.62001	1.260124039789818e-12
0.63001	2.113607581951913e-13
0.64001	3.5519784462243755e-14
0.65001	5.815878458446409e-15
0.66001	1.080588689303111e-15
0.67001	2.3124429875319287e-16
0.68001	7.073943186380416e-17
0.69001	6.71135631266677e-17
0.70001	4.2979249096330347e-17
0.71001	3.331139829550627e-17
0.7200099999999999	3.9185734698454775e-17
0.7300099999999999	2.3211619259050808e-17
0.74001	2.3256858768691156e-17
0.75001	2.3253836499174392e-17
0.76001	1.2752278989834089e-17
0.77001	1.5776394968391696e-17
0.78001	1.2675542375991482e-17
0.79001	7.47173052185325e-18
0.80001	9.891456966234305e-18
0.81001	6.2337811344932655e-18
0.82001	4.601627581569596e-18
0.83001	5.582430413296853e-18
0.8400099999999999	2.778589906457493e-18
0.8500099999999999	2.7072140335136765e-18
0.8600099999999999	2.722365367510472e-18
0.87001	1.1642026595490683e-18
0.88001	1.4133916804619225e-18
0.89001	1.0588606951683256e-18
0.90001	4.2806795869983065e-19
0.91001	5.93736522445196e-19
0.92001	3.117265642216275e-19
0.93001	1.150968152923717e-19
0.94001	1.585198574461048e-19
0.95001	4.315679934826086e-20
0.9600099999999999	3.7525118461393396e-21
0.9700099999999999	8.35626866475021e-23
0.9800099999999999	2.505020273400804e-28
0.99001	4.8499999136905616e-42
