0.00001	5.683050545540539e-136
0.00501	1.5535414241322304e-23
0.01001	8.924165140062748e-14
0.015009999999999999	4.762539313845632e-10
0.02001	4.4733575029265024e-8
0.02501	7.269286474793418e-7
0.03001	4.727811881382777e-6
0.03501	0.00001801715650918439
0.04001	0.00004897793788532913
0.045009999999999994	0.00010615569289995805
0.05001	0.00019626519267467444
0.05501	0.00032321563215781076
0.06001	0.00048805698814701875
0.06501	0.0006894575117292619
0.07001	0.000924371458598341
0.07501	0.0011886834827472533
0.08001	0.001477746979119437
0.08501	0.001786779793127716
0.09000999999999999	0.002111139428113186
0.09501	0.0024464917319984886
0.10000999999999999	0.002788909116435405
0.10500999999999999	0.003134913353530551
0.11001	0.00348147414366428
0.11501	0.0038260011242310073
0.12000999999999999	0.004166303014746601
0.12500999999999998	0.004500551966378197
0.13001	0.0048272746780302
0.13501	0.0051452454294498426
0.14001	0.005453517406774072
0.14501	0.005751350080445971
0.15001	0.006038187264854533
0.15501	0.006313635839845521
0.16001	0.006577423815288221
0.16501	0.006829404569858154
0.17001	0.0070695138390374015
0.17501	0.00729776398411628
0.18001	0.007514241089552473
0.18501	0.00771906147099394
0.19001	0.007912402218516058
0.19501000000000002	0.008094484046329365
0.20001	0.008265505675099214
0.20501	0.008425736529977397
0.21001	0.00857543893971577
0.21501	0.008714883076621644
0.22001	0.008844346111259666
0.22501	0.008964122474124583
0.23001	0.009074493648349417
0.23501	0.009175746937835612
0.24001	0.00926815787149316
0.24501	0.009352031852577563
0.25001	0.009427615497925665
0.25501	0.009495201112049075
0.26001	0.009555042166729429
0.26501	0.009607411408927409
0.27001000000000003	0.009652534876322297
0.27501000000000003	0.009690674828873149
0.28001000000000004	0.009722067845872475
0.28501000000000004	0.009746944042252665
0.29001000000000005	0.00976552773233785
0.29501000000000005	0.009778032271786712
0.30001	0.009784664211141781
0.30501	0.009785624673022813
0.31001	0.009781117846816435
0.31501	0.009771318468743207
0.32001	0.009756412800732594
0.32501	0.009736571101606101
0.33001	0.009711970394707179
0.33501000000000003	0.0096827605434414
0.34001000000000003	0.009649104613088433
0.34501000000000004	0.009611145393942429
0.35001000000000004	0.009569043631793344
0.35501000000000005	0.009522916111593116
0.36001	0.009472909302136859
0.36501	0.009419156424053691
0.37001	0.009361769083850915
0.37501	0.009300870444798609
0.38001	0.009236583884756702
0.38501	0.009169004543438079
0.39001	0.009098246652117661
0.39501000000000003	0.009024415716937203
0.40001000000000003	0.008947606989814231
0.40501000000000004	0.008867917799556169
0.41001000000000004	0.00878543492729548
