0.00001	3.219152030579897e-108
0.00501	4.838886889676552e-38
0.01001	2.891288890005553e-30
0.015009999999999999	9.449460111049853e-26
0.02001	1.3827212516531284e-22
0.02501	3.610794758683491e-20
0.03001	3.119314614091273e-18
0.03501	1.2405685394569326e-16
0.04001	2.7707182612736732e-15
0.045009999999999994	3.9566916736812035e-14
0.05001	3.954187905483402e-13
0.05501	2.954619205883325e-12
0.06001	1.7360639496934504e-11
0.06501	8.345159773203833e-11
0.07001	3.387169600157789e-10
0.07501	1.190772278739204e-9
0.08001	3.701279040888649e-9
0.08501	1.0343519386025997e-8
0.09000999999999999	2.634746862594115e-8
0.09501	6.187546582648766e-8
0.10000999999999999	1.352643029054536e-7
0.10500999999999999	2.7751691446174137e-7
0.11001	5.381282969621016e-7
0.11501	9.921996408634317e-7
0.12000999999999999	1.7486506329573543e-6
0.12500999999999998	2.9592080703843787e-6
0.13001	4.827741015290948e-6
0.13501	7.619445110416197e-6
0.14001	0.000011669359068361053
0.14501	0.000017389721415997794
0.15001	0.00002527573777252718
0.15501	0.00003590941844850641
0.16001	0.00004996125627694666
0.16501	0.00006818962771040193
0.17001	0.00009143790957263973
0.17501	0.00012062940410773234
0.18001	0.00015676024977894661
0.18501	0.00020089055924600455
0.19001	0.00025413407024530864
0.19501000000000002	0.0003176466241110369
0.20001	0.00039261380046034616
0.20501	0.0004802380296023716
0.21001	0.0005817254796413314
0.21501	0.0006982729994258035
0.22001	0.0008310553852340849
0.22501	0.0009812131973358426
0.23001	0.0011498412234153593
0.23501	0.001337977853287487
0.24001	0.0015465954054862154
0.24501	0.0017765914920234683
0.25001	0.0020287814426359105
0.25501	0.002303891899417741
0.26001	0.0026025554782937
0.26501	0.002925306528751523
0.27001000000000003	0.0032725779510065487
0.27501000000000003	0.003644699013397395
0.28001000000000004	0.004041894113687316
0.28501000000000004	0.004464282417301902
0.29001000000000005	0.0049118783015961705
0.29501000000000005	0.005384592533582434
0.30001	0.005882234102340666
0.30501	0.006404512632762011
0.31001	0.006951041312244785
0.31501	0.007521340266270846
0.32001	0.008114840223986999
0.32501	0.008730886660056733
0.33001	0.009368744026091263
