0.00001	0.
0.01001	4.958778386063518e-95
0.02001	1.683984232937074e-66
0.03001	3.509217571473106e-50
0.040010000000000004	5.201213856337925e-39
0.050010000000000006	8.768121110615606e-31
0.06001000000000001	1.5619698588049063e-24
0.07001	9.269047217028512e-20
0.08001	3.4506047123272724e-16
0.09001	1.1521834971255135e-13
0.10001	4.753000478169624e-12
0.11001	5.550749560318225e-11
0.12001	4.1507245586422463e-10
0.13001000000000001	2.2783915002825046e-9
0.14001	9.80908902736081e-9
0.15001	3.473622033417272e-8
0.16001	1.0487589280282824e-7
0.17001	2.775293994363682e-7
0.18001	6.577657664343026e-7
0.19001	1.4203992195258732e-6
0.20001000000000002	2.833404427693201e-6
0.21001000000000003	5.279878128052324e-6
0.22001	9.275591712081654e-6
0.23001000000000002	0.000015479633347868022
0.24001	0.000024696450358204077
0.25001	0.00003786856920368962
0.26001	0.000056060214396587535
0.27001	0.00008043281914075291
0.28001000000000004	0.00011221403726145836
0.29001000000000005	0.00015266203372411288
0.30001000000000005	0.00020302723582467033
0.31001	0.00026451322410779425
0.32001	0.00033823850195444257
0.33001	0.00042520155148412036
0.34001000000000003	0.0005262473312850776
0.35001000000000004	0.0006420412369723217
0.36001	0.0007730442772848717
0.37001	0.0009194971023473189
0.38001	0.00108140303467242
0.39000999999999997	0.0012585304444228634
0.40001000000000003	0.001450389057326181
0.41001000000000004	0.0016562575845963795
0.42001000000000005	0.0018751657883201176
0.43001	0.0021059121390552085
0.44001	0.0023470728277117867
0.45001	0.0025970146660346865
0.46001000000000003	0.0028539064331790176
0.47001000000000004	0.0031156860185868884
0.48001	0.003376822259435699
0.49001	0.0034770390442476194
0.50001	0.0017673183788139049
0.51001	0.00011605579938301319
0.52001	2.1323216856119967e-6
0.53001	2.887776623073691e-8
0.54001	3.770163743186719e-10
0.55001	5.046337347610102e-12
0.56001	6.78498934129968e-14
0.57001	1.9959541985627866e-15
0.58001	9.385960258054785e-16
0.59001	8.291532760899014e-16
0.6000099999999999	4.962653946573087e-16
0.6100099999999999	6.099690825258638e-16
0.62001	4.0307836016734055e-16
0.63001	3.212968753168519e-16
0.64001	3.780489087303281e-16
0.65001	1.989970952472669e-16
0.66001	2.463493926700767e-16
0.67001	2.0488730568980776e-16
0.68001	1.1756648890676145e-16
0.69001	1.7481059518121118e-16
0.70001	9.856231686065967e-17
0.71001	9.041432338359105e-17
0.7200099999999999	1.0744942522633099e-16
0.7300099999999999	4.6597173128681884e-17
0.74001	6.993383668900229e-17
0.75001	5.423042972665854e-17
0.76001	2.806544502074756e-17
0.77001	4.83008624241788e-17
0.78001	2.308759165836202e-17
0.79001	2.0974712573668778e-17
0.80001	2.693895626309772e-17
0.81001	8.66939875234021e-18
0.82001	1.5041882438704577e-17
0.83001	1.1550443703841066e-17
0.8400099999999999	3.76506828989279e-18
0.8500099999999999	8.804504316275788e-18
0.8600099999999999	3.50346338027525e-18
0.87001	1.9851191347169976e-18
0.88001	3.3740751334092507e-18
0.89001	4.34708761570841e-19
0.90001	4.828518910395121e-19
0.91001	3.734690367837926e-20
0.92001	1.0498703772273472e-23
0.93001	8.969322888320943e-27
0.94001	1.684557129235888e-31
0.95001	1.660445200295318e-39
0.9600099999999999	8.352878299257808e-47
0.9700099999999999	2.000323302762219e-58
0.9800099999999999	1.6519566337207894e-78
0.99001	6.608946431876048e-106
