0.00001	5.6793239312736204e-12
0.00501	3.0194824465519086e-6
0.01001	0.000021118452403255672
0.015009999999999999	0.00007225973560072214
0.02001	0.00017741405498255102
0.02501	0.00035693452421822465
0.03001	0.0006275047101241638
0.03501	0.0010001726177794226
0.04001	0.0014796063216159997
0.045009999999999994	0.002064397859388407
0.05001	0.002748074874216189
0.05501	0.0035204530228838313
0.06001	0.004369029857325992
0.06501	0.0052802246516004125
0.07001	0.00624036695167951
0.07501	0.007236410520031211
0.08001	0.008256393203411781
0.08501	0.009289694057353534
0.09000999999999999	0.010327128890192478
0.09501	0.011360942150944731
0.10000999999999999	0.012384725642440563
0.10500999999999999	0.013393297872690352
0.11001	0.01438256358623889
0.11501	0.015349369181467551
0.12000999999999999	0.01629136908528555
0.12500999999999998	0.01720689095690019
0.13001	0.018094824297206356
0.13501	0.018954519159383395
0.14001	0.01978569843292617
0.14501	0.020588383292942686
0.15001	0.021362831468970618
0.15501	0.022109484848342853
0.16001	0.02282892415186185
0.16501	0.023521836799904203
0.17001	0.024188984518624716
0.17501	0.024831180656165748
0.18001	0.02544927223198837
0.18501	0.02604412373114008
0.19001	0.02661660416760529
0.19501000000000002	0.027167565294347464
0.20001	0.027697900222726016
0.20501	0.028208405892468598
0.21001	0.028699909389861687
0.21501	0.029173199594646388
0.22001	0.029629038926914774
0.22501	0.030068161074433435
0.23001	0.030491268879548252
0.23501	0.030899035001604284
0.24001	0.031292102663863355
0.24501	0.03167108404322479
0.25001	0.03203655981977101
0.25501	0.03238908147494876
0.26001	0.03272917206580582
0.26501	0.033057324159391416
0.27001000000000003	0.033374000782405995
0.27501000000000003	0.03367963837657584
0.28001000000000004	0.03397464423086821
0.28501000000000004	0.0342593977506665
0.29001000000000005	0.03453425090112663
0.29501000000000005	0.034799525234350266
0.30001	0.03505551747328365
0.30501	0.035302491110869624
0.31001	0.03554068232767602
0.31501	0.03577029050818268
0.32001	0.03599148586617753
0.32501	0.03620440204455298
0.33001	0.036409127330445074
0.33501000000000003	0.03660570922427764
0.34001000000000003	0.03679414483677335
0.34501000000000004	0.03697437220666674
0.35001000000000004	0.03714626662531724
0.35501000000000005	0.03730962092395332
0.36001	0.03746413729554917
0.36501	0.03760941004453468
0.37001	0.03774490303761642
0.37501	0.0378699051037072
0.38001	0.03798352366001006
0.38501	0.03808460163806027
0.39001	0.03817167522253193
0.39501000000000003	0.038242887870163444
0.40001000000000003	0.03829584427040716
0.40501000000000004	0.03832762677092316
0.41001000000000004	0.03833431014799458
0.41501000000000005	0.03831098939199441
0.42001	0.03825133255723419
0.42501	0.0381471267867587
0.43001	0.03798770439199491
0.43501	0.037759177337253494
0.44001	0.037443381688651925
0.44501	0.03701658245438788
0.45001	0.03644801847319859
0.45501	0.03569815558410776
0.46001000000000003	0.03471738567422538
0.46501000000000003	0.03344599262226214
0.47001000000000004	0.03181719892213327
0.47501000000000004	0.02976637807569834
0.48001	0.02724967230584863
0.48501	0.024272942527325373
0.49001	0.020923389588131027
0.49501	0.017383789111579357
0.50001	0.013905485126102462
0.50501	0.010738736538772354
0.51001	0.008057279233320983
0.51501	0.005923166115551091
0.52001	0.004303578631244354
0.52501	0.0031139021309116253
0.53001	0.00225678504773274
0.53501	0.0016447695525965847
0.54001	0.0012083920583526543
0.54501	0.0008961175434088747
0.55001	0.0006711219658029645
0.55501	0.0005076025151657612
0.56001	0.00038761811037573866
0.56501	0.0002987015987229858
0.57001	0.00023215696270526714
0.57501	0.00018187757781466853
0.58001	0.0001435396128215449
0.58501	0.0001140540287044938
0.59001	0.00009119263042879112
0.59501	0.00007333249302280354
0.6000099999999999	0.00005928110875964942
0.6050099999999999	0.00004815365651703329
0.6100099999999999	0.00003928795359948951
0.61501	0.000032184421095315846
0.62001	0.000026463049343278928
0.62501	0.0000218324384644594
0.63001	0.00001806803083193658
0.63501	0.000014994948764089344
0.64001	0.000012476603570495936
0.64501	0.000010405532731967873
0.65001	8.696710382158968e-6
0.65501	7.2824793487374915e-6
0.66001	6.108782403090994e-6
0.66501	5.13220220552805e-6
0.67001	4.317692623638683e-6
0.67501	3.636878914719845e-6
0.68001	3.066685344418055e-6
0.68501	2.5882594590973807e-6
0.69001	2.186168372598699e-6
0.69501	1.8477297355391704e-6
0.70001	1.5624772644883458e-6
0.70501	1.3217638586647017e-6
0.71001	1.1184218891426002e-6
0.71501	9.464859642916707e-7
0.72001	8.009894247772987e-7
0.7250099999999999	6.777861893752535e-7
0.7300099999999999	5.734012264545871e-7
0.7350099999999999	4.84922468162709e-7
0.74001	4.0990537071824056e-7
0.74501	3.462887241110774e-7
0.75001	2.923363998222675e-7
0.75501	2.4658432667790445e-7
0.76001	2.0779213133666985e-7
0.76501	1.749106871616646e-7
0.77001	1.470522617500143e-7
0.77501	1.234619295198484e-7
0.78001	1.034991157274343e-7
0.78501	8.662048054754425e-8
0.79001	7.236252701880228e-8
0.79501	6.033180218027663e-8
0.80001	5.0193015311371124e-8
0.80501	4.16604996600579e-8
0.81001	3.4490758361876936e-8
0.81501	2.8476901270635936e-8
0.82001	2.344211400564422e-8
0.82501	1.923570120117728e-8
0.83001	1.572970566640515e-8
0.83501	1.2814893013492087e-8
0.84001	1.0398116162349747e-8
0.84501	8.400503894956621e-9
0.8500099999999999	6.754795432829237e-9
0.8550099999999999	5.403797134472818e-9
0.8600099999999999	4.2991973047852905e-9
0.86501	3.3999430879305307e-9
0.87001	2.671244430036283e-9
0.87501	2.0838550003388706e-9
0.88001	1.613056959208656e-9
0.88501	1.238011037477932e-9
