0.00001	2.719179280628638e-83
0.00501	2.5875981844933054e-29
0.01001	2.4478008020185124e-23
0.015009999999999999	7.130175531708329e-20
0.02001	1.896194564169541e-17
0.02501	1.3354656903111794e-15
0.03001	4.010644773288596e-14
0.03501	6.633870878848272e-13
0.04001	7.052909187464474e-12
0.045009999999999994	5.3326332072955075e-11
0.05001	3.0762735970421265e-10
0.05501	1.4249904069506384e-9
0.06001	5.507882072750498e-9
0.06501	1.829805721666426e-8
0.07001	5.348076038244418e-8
0.07501	1.4011085666746668e-7
0.08001	3.340590538179358e-7
0.08501	7.339829626951163e-7
0.09000999999999999	1.501704044931406e-6
0.09501	2.886146697710598e-6
0.10000999999999999	5.249328595143385e-6
0.10500999999999999	9.09242394314448e-6
0.11001	0.000015079730925904328
0.11501	0.000024058472252650626
0.12000999999999999	0.000037072701545829594
0.12500999999999998	0.00005537010032449694
0.13001	0.00008040104026034538
0.13501	0.00011380986669114654
0.14001	0.0001574188783012026
0.14501	0.00021320588684349667
0.15001	0.0002832765245167437
0.15501	0.00036983262657499085
0.16001	0.00047513806758083205
0.16501	0.0006014833863052951
0.17001	0.0007511504189172712
0.17501	0.0009263780053815506
0.18001	0.001129329657998477
0.18501	0.0013620638876174194
0.19001	0.0016265076792780187
0.19501000000000002	0.0019244334398890103
0.20001	0.0022574396234119024
0.20501	0.0026269350901045323
0.21001	0.0030341270788001302
0.21501	0.0034800125715104733
0.22001	0.003965373142949896
0.22501	0.004490772647099441
0.23001	0.005056557630379951
0.23501	0.005662860186739208
0.24001	0.006309602985629536
0.24501	0.006996505861098908
0.25001	0.007723094149817578
0.25501	0.008488708024589004
0.26001	0.00929251291007534
0.26501	0.010133510539518569
0.27001000000000003	0.011010550581676656
0.27501000000000003	0.011922342453861808
0.28001000000000004	0.012867467423277813
0.28501000000000004	0.013844390604806347
0.29001000000000005	0.014851472915614042
0.29501000000000005	0.015886982477703558
0.30001	0.016949106574956956
0.30501	0.018035961907101734
0.31001	0.01914560562192834
0.31501	0.020276045022557566
0.32001	0.021425246799491583
0.32501	0.0225911493997924
0.33001	0.02377166293048674
0.33501000000000003	0.024964687451539347
0.34001000000000003	0.026168113324376165
0.34501000000000004	0.02737983094072551
0.35001000000000004	0.0285977331166786
0.35501000000000005	0.029819725442516553
0.36001	0.031043732301856763
0.36501	0.032267689003336056
0.37001	0.033489563138564646
0.37501	0.034707318265162324
0.38001	0.03591897145967958
0.38501	0.03712256851646344
0.39001	0.03831610607632727
0.39501000000000003	0.0394976127694157
0.40001000000000003	0.04066508149385248
0.40501000000000004	0.04181638006716541
