0.00001	3.030613368397876*^-246+0.*I
0.00501	1.1455941368419505e-89
0.01001	2.928062509392677e-72
0.015009999999999999	4.2651220848659104e-62
0.02001	6.549095848593914e-55
0.02501	2.3116659991799404e-49
0.03001	7.404762257400485e-45
0.03501	4.4798937709133876e-41
0.04001	7.927187233886635e-38
0.045009999999999994	5.437350941705911e-35
0.05001	1.7528295242084388e-32
0.05501	3.0459707066320468e-30
0.06001	3.1557602489227038e-28
0.06501	2.1049525143984468e-26
0.07001	9.59291613907435e-25
0.07501	3.129475968129235e-23
0.08001	7.59018335844394e-22
0.08501	1.4113360582179005e-20
0.09000999999999999	2.0627720997352982e-19
0.09501	2.4206338590692586e-18
0.10000999999999999	2.3215813051567308e-17
0.10500999999999999	1.8469972589814602e-16
0.11001	1.2351142529772099e-15
0.11501	7.02294412524973e-15
0.12000999999999999	3.4303266786146474e-14
0.12500999999999998	1.4535816888499008e-13
0.13001	5.395151816888302e-13
0.13501	1.771259011861694e-12
0.14001	5.19955210029944e-12
0.14501	1.3810957924221844e-11
0.15001	3.3629235776664313e-11
0.15501	7.610329313875899e-11
0.16001	1.6216542067725652e-10
0.16501	3.289628059682139e-10
0.17001	6.403326273327241e-10
0.17501	1.201938974108407e-9
0.18001	2.182280453421809e-9
0.18501	3.841332894383158e-9
0.19001	6.56946175083581e-9
0.19501000000000002	1.0938537953551472e-8
0.20001	1.7766424523487624e-8
0.20501	2.819591969991967e-8
0.21001	4.379038894563455e-8
0.21501	6.664785459977182e-8
0.22001	9.953369830638737e-8
0.22501	1.4603066789647596e-7
0.23001	2.107066181881554e-7
0.23501	2.992993154506834e-7
0.24001	4.189159985530531e-7
0.24501	5.782439310307576e-7
0.25001	7.877693923439526e-7
0.25501	1.0600025583238726e-6
0.26001	1.4097027084437367e-6
0.26501	1.8540984809865447e-6
0.27001000000000003	2.413099809510637e-6
0.27501000000000003	3.1094965352335844e-6
0.28001000000000004	3.969137611117475e-6
0.28501000000000004	5.021086249356811e-6
0.29001000000000005	6.297747232703838e-6
0.29501000000000005	7.834961768990202e-6
0.30001	9.672064987251257e-6
0.30501	0.000011851903571253535
0.31001	0.000014420810874010542
0.31501	0.000017428536550547566
0.32001	0.000020928128639427852
0.32501	0.000024975768274096763
0.33001	0.000029630555827092285
0.33501000000000003	0.00003495424817418658
0.34001000000000003	0.00004101094852663882
0.34501000000000004	0.00004786675025015123
0.35001000000000004	0.00005558933583658797
0.35501000000000005	0.00006424753321593803
0.36001	0.00007391083317254477
0.36501	0.00008464887003247326
0.37001	0.00009653086847629718
0.37501	0.00010962506152203522
0.38001	0.0001239980825307609
0.38501	0.0001397143350094737
0.39001	0.0001568353446848047
0.39501000000000003	0.00017541909801379766
0.40001000000000003	0.00019551937083616433
0.40501000000000004	0.00021718504939998226
0.41001000000000004	0.00024045945286750264
0.41501000000000005	0.00026537964806528237
0.42001	0.0002919757636433459
0.42501	0.00032027026801564765
0.43001	0.00035027711993748103
0.43501	0.00038200050662248156
0.44001	0.00041543217595975857
0.44501	0.0004505443983824035
0.45001	0.00048727015070054616
0.45501	0.0005254469078195639
0.46001000000000003	0.0005646650449276655
0.46501000000000003	0.0006038941596626946
0.47001000000000004	0.0006406705255631017
0.47501000000000004	0.0006696640921051746
0.48001	0.0006810320845138035
0.48501	0.0006605530370460648
0.49001	0.0005950470595365392
0.49501	0.0004837073240439884
0.50001	0.00034628663219181383
0.50501	0.00021534240268796735
0.51001	0.00011623960723261292
0.51501	0.00005504114911886768
0.52001	0.00002326176357866565
0.52501	8.947885156548414e-6
0.53001	3.192097152048839e-6
0.53501	1.0731742563821217e-6
0.54001	3.444367135825186e-7
0.54501	1.066708407758786e-7
0.55001	3.2123669592256264e-8
0.55501	9.452600593975295e-9
0.56001	2.7354489551445375e-9
0.56501	7.814353188886772e-10
0.57001	2.1943218013428394e-10
0.57501	6.118330198575657e-11
0.58001	1.7127873624295077e-11
0.58501	4.632614865606243e-12
0.59001	1.2438660637825516e-12
0.59501	3.6777429509749647e-13
0.6000099999999999	9.846799302109628e-14
0.6050099999999999	2.379729838009504e-14
0.6100099999999999	1.2900865652972905e-14
0.61501	7.140897933789231e-15
0.62001	2.5121352839496687e-15
0.62501	3.5005786628668302e-15
0.63001	4.1866915198941206e-15
0.63501	2.009125979105261e-15
0.64001	2.301497535993447e-15
0.64501	3.2916434480660923e-15
0.65001	1.6916717033890516e-15
0.65501	1.6140652296417819e-15
0.66001	2.5884406987096328e-15
0.66501	1.449757304440762e-15
0.67001	1.1298191446797957e-15
0.67501	1.991813432539331e-15
0.68001	1.2696515322567196e-15
0.68501	7.826002226838852e-16
0.69001	1.5004147611759344e-15
0.69501	1.1140607494958099e-15
0.70001	5.375227654908691e-16
0.70501	1.1124809075986109e-15
0.71001	9.56581893884513e-16
0.71501	3.7556297402823266e-16
0.72001	8.122174710341779e-16
0.7250099999999999	7.926984024112795e-16
0.7300099999999999	2.795973397174454e-16
0.7350099999999999	5.754688264270679e-16
0.74001	6.380837966908327e-16
0.74501	2.2423509739742355e-16
0.75001	3.8511571108583747e-16
0.75501	5.103297659223849e-16
0.76001	1.8188402894991624e-16
0.76501	2.4041265007148397e-16
0.77001	4.055141644446738e-16
0.77501	1.4314776377814237e-16
0.78001	1.447619833964307e-16
0.78501	3.01711557145099e-16
0.79001	1.1909132031203833e-16
0.79501	8.428146612578008e-17
0.80001	2.0158202796188057e-16
0.80501	1.0220729468124324e-16
0.81001	4.047660744529505e-17
0.81501	1.3666070240179824e-16
0.82001	6.958684759486435e-17
0.82501	1.7293712309990377e-17
0.83001	8.23601487657957e-17
0.83501	5.492481110703756e-17
0.84001	4.210236743648641e-18
0.84501	3.493906644064449e-17
0.8500099999999999	1.3909728069832763e-17
0.8550099999999999	4.990588957594771e-19
0.8600099999999999	3.570041702459834e-18
0.86501	8.371821113947289e-19
0.87001	1.5986320335334776e-20
0.87501	8.389627513934931e-20
0.88001	1.2160728327050427e-20
0.88501	1.1159946341413139e-22
0.89001	4.359671275750628e-22
0.89501	3.8559949820304115e-23
0.90001	1.4172336393321906e-25
0.90501	4.17913584542613e-25
0.91001	2.0848163512188976e-26
0.91501	2.344954403265653e-29
0.92001	5.125637398093034e-29
0.92501	1.2204778133355518e-30
0.93001	2.738051357280918e-34
0.93501	4.131021544933122e-34
0.94001	3.398352937714252e-36
0.94501	7.236379847465176e-41
0.95001	6.133687708284586e-41
0.95501	8.886356276072303e-44
0.96001	7.697035450136699e-50
0.96501	1.0208693791922951e-50
0.97001	4.66174663117844e-55
0.9750099999999999	8.565436294405985e-63
0.9800099999999999	4.626816889578919e-67
0.9850099999999999	5.611531027266476e-76
0.99001	9.538957250944013e-92
0.99501	3.003429045577306e-120
