0.00001	4.1708731530155054e-150
0.00501	6.266161008083277e-53
0.01001	3.812216514681232e-42
0.015009999999999999	7.199708961448807e-36
0.02001	1.878806966949595e-31
0.02501	4.589246699323902e-28
0.03001	2.4608692908551884e-25
0.03501	4.565585519609428e-23
0.04001	3.8454482551004906e-21
0.045009999999999994	1.7521807251652216e-19
0.05001	4.8703462325979776e-18
0.05501	9.001216891691409e-17
0.06001	1.1795243344947785e-15
0.06501	1.1519750596761594e-14
0.07001	8.728173098486979e-14
0.07501	5.304795783941097e-13
0.08001	2.6623049108962483e-12
0.08501	1.132012451708883e-11
0.09000999999999999	4.173164833566838e-11
0.09501	1.3614592318627634e-10
0.10000999999999999	4.000604346834146e-10
0.10500999999999999	1.0743395489904805e-9
0.11001	2.6673831983093406e-9
0.11501	6.178971513462994e-9
0.12000999999999999	1.3454090337653657e-8
0.12500999999999998	2.770867904045764e-8
0.13001	5.427132748012984e-8
0.13501	1.0157868178949017e-7
0.14001	1.8245128162858504e-7
0.14501	3.156609723746227e-7
0.15001	5.277837649923079e-7
0.15501	8.553127126139672e-7
0.16001	1.3469821964941673e-6
0.16501	2.06623804719155e-6
0.17001	3.0937747566784817e-6
0.17501	4.530050354831265e-6
0.18001	6.497683144464131e-6
0.18501	9.143635903934428e-6
0.19001	0.000012641099717691254
0.19501000000000002	0.000017190997232445594
0.20001	0.000023023037456175104
0.20501	0.000030396271370734774
0.21001	0.00003959911273386318
0.21501	0.000050948804493590344
0.22001	0.00006479032953863596
0.22501	0.00008149477915452499
0.23001	0.0001014572030608631
0.23501	0.0001250939771288974
0.24001	0.0001528397557399145
0.24501	0.00018514402867122012
0.25001	0.00022246737511922063
0.25501	0.00026527746096979794
0.26001	0.00031404485548208136
0.26501	0.0003692387129380141
0.27001000000000003	0.0004313224015691539
0.27501000000000003	0.0005007491262226685
0.28001000000000004	0.0005779576032627296
0.28501000000000004	0.0006633678366914895
0.29001000000000005	0.0007573770412723395
0.29501000000000005	0.0008603557513087547
0.30001	0.0009726441474801347
0.30501	0.0010945486316647425
0.31001	0.0012263386709015012
0.31501	0.0013682439275209415
0.32001	0.0015204516880373894
0.32501	0.0016831045991328073
0.33001	0.0018562987134951206
0.33501000000000003	0.0020400818446063554
0.34001000000000003	0.002234452228013559
0.34501000000000004	0.0024393574847351098
0.35001000000000004	0.002654693873058519
0.35501000000000005	0.002880305817589893
0.36001	0.003115985242125861
0.36501	0.003361473977065819
0.37001	0.0036164592214294627
0.37501	0.0038805793264089
0.38001	0.004153421015656591
0.38501	0.004434522010256756
0.39001	0.004723370925248728
0.39501000000000003	0.005019409622644437
0.40001000000000003	0.00532203307612689
0.40501000000000004	0.005630592982457651
0.41001000000000004	0.005944376888203929
0.41501000000000005	0.006262681880731192
0.42001	0.006584678217439535
0.42501	0.00690951705729852
0.43001	0.007236236955266049
0.43501	0.007563699597395907
0.44001	0.007890416979998477
0.44501	0.00821418605089448
0.45001	0.008531318410521148
0.45501	0.008835094437989072
0.46001000000000003	0.009112886917075035
0.46501000000000003	0.009341127732813351
0.47001000000000004	0.009478030459610542
0.47501000000000004	0.009455871634446786
0.48001	0.009180120178213546
0.48501	0.008549091571104462
0.49001	0.007505427109933723
0.49501	0.006103491562944155
0.50001	0.004534516275250296
0.50501	0.0030577967573491662
0.51001	0.0018755411370734245
0.51501	0.0010561195469134849
0.52001	0.000553296396190762
0.52501	0.0002735716198174483
0.53001	0.00012935056256917167
0.53501	0.00005913249132157384
0.54001	0.000026364659227337673
0.54501	0.000011541031233123401
0.55001	4.984349926639097e-6
0.55501	2.131414198355868e-6
0.56001	9.048761453047491e-7
0.56501	3.820535752812718e-7
0.57001	1.6062495931516773e-7
0.57501	6.73249484340132e-8
0.58001	2.8141323235121477e-8
0.58501	1.1731956845182105e-8
0.59001	4.883884662185381e-9
0.59501	2.028880843499165e-9
0.6000099999999999	8.401477744878101e-10
0.6050099999999999	3.478174348493944e-10
0.6100099999999999	1.4372257702743068e-10
0.61501	5.899329696898598e-11
0.62001	2.4276517859767123e-11
0.62501	9.992536174601621e-12
0.63001	4.039971363054352e-12
0.63501	1.6497604558411525e-12
0.64001	6.829731876261288e-13
0.64501	2.684368764053349e-13
0.65001	1.0828646013352432e-13
0.65501	4.7215445169271444e-14
0.66001	1.82064386953809e-14
0.66501	7.377365488516771e-15
0.67001	4.031002771371405e-15
0.67501	2.162063874354115e-15
0.68001	1.1834951550240108e-15
0.68501	8.473283888921427e-16
0.69001	9.743387808807352e-16
0.69501	7.656799453714466e-16
0.70001	4.673090902828167e-16
0.70501	7.080153604729106e-16
0.71001	6.36788969005309e-16
0.71501	3.393529155741536e-16
0.72001	5.33617617810806e-16
0.7250099999999999	5.222021337998401e-16
0.7300099999999999	2.6045882485477106e-16
0.7350099999999999	3.9786417244502937e-16
0.74001	4.2061490843139777e-16
0.74501	2.0407616590138982e-16
0.75001	2.911278931385592e-16
0.75501	3.342522777911271e-16
0.76001	1.6161248554376803e-16
0.76501	2.0785582195362035e-16
0.77001	2.624729960220267e-16
0.77501	1.28183734392883e-16
0.78001	1.4408385144568566e-16
0.78501	2.035606436732286e-16
0.79001	1.006484541102706e-16
0.79501	9.677603596115864e-17
0.80001	1.5529630974106356e-16
0.80501	7.74992397578239e-17
0.81001	6.310697019825312e-17
0.81501	1.1534295982757266e-16
0.82001	5.854260298164669e-17
0.82501	4.0065626590361324e-17
0.83001	8.182571541653227e-17
0.83501	4.4076239488337106e-17
0.84001	2.443008347846201e-17
0.84501	5.412716159759001e-17
0.8500099999999999	3.349113651520574e-17
0.8550099999999999	1.3470865980223523e-17
0.8600099999999999	3.3179324694219316e-17
0.86501	2.4152036764208142e-17
0.87001	6.2077136987136276e-18
0.87501	1.9692946335398663e-17
0.88001	1.4058473024841176e-17
0.88501	2.6957994226797724e-18
0.89001	1.0357422725160621e-17
0.89501	8.035961510510078e-18
0.90001	3.588468455029607e-19
0.90501	2.37206660775407e-18
0.91001	7.970034186268304e-19
0.91501	1.2161131762815253e-20
0.92001	6.835482348192598e-20
0.92501	9.621501615409196e-21
0.93001	7.025208240962899e-23
0.93501	1.9061423898440165e-22
0.94001	1.0111985048030198e-23
0.94501	3.0821899673974247e-26
0.95001	2.650613290154269e-26
0.95501	3.658476406222277e-28
0.96001	2.648917299034415e-31
0.96501	3.34041929864334e-32
0.97001	4.139070263214512e-35
0.9750099999999999	1.3768598310808359e-39
0.9800099999999999	1.9553541329268875e-42
0.9850099999999999	2.404909506506234e-48
0.99001	2.9212137495728397e-58
0.99501	2.3870362514930733e-76
