0.00001	0.
0.01001	3.508312351492439e-87
0.02001	1.7491555037156843e-60
0.03001	2.872829800520728e-45
0.040010000000000004	6.478233661871637e-35
0.050010000000000006	2.314236567811956e-27
0.06001000000000001	1.0433645859217427e-21
0.07001	1.7058088669779122e-17
0.08001	1.791418809341311e-14
0.09001	1.75426994985306e-12
0.10001	3.1616828904575496e-11
0.11001	2.957587531063923e-10
0.12001	1.9113878263877784e-9
0.13001000000000001	9.283997535456895e-9
0.14001	3.597448165322706e-8
0.15001	1.1622314193569533e-7
0.16001	3.2369039063162876e-7
0.17001	7.973977522594196e-7
0.18001	1.7728236557713333e-6
0.19001	3.614362345200713e-6
0.20001000000000002	6.844453401231034e-6
0.21001000000000003	0.000012164820259195984
0.22001	0.000020466266543450784
0.23001000000000002	0.00003282500557069182
0.24001	0.00005048515972805444
0.25001	0.00007482854528429508
0.26001	0.00010733397086542375
0.27001	0.0001495289535779865
0.28001000000000004	0.00020293701206042426
0.29001000000000005	0.0002690236218551483
0.30001000000000005	0.0003491435807781725
0.31001	0.0004444920300902867
0.32001	0.000556060923146317
0.33001	0.0006846020272731773
0.34001000000000003	0.0008305972948844817
0.35001000000000004	0.0009942381246508592
0.36001	0.0011754075030324918
0.37001	0.001373672269454037
0.38001	0.001588286825142934
0.39000999999999997	0.0018181983958571605
0.40001000000000003	0.002062041128987563
0.41001000000000004	0.0023181730425182747
0.42001000000000005	0.0025846736093760375
0.43001	0.0028593746468892414
0.44001	0.003139877474410999
0.45001	0.0034235711077820253
0.46001000000000003	0.003707675013482427
0.47001000000000004	0.0039891388988391695
0.48001	0.004259813122689773
0.49001	0.004310700073827552
0.50001	0.002178224854371395
0.51001	0.00015415959103748085
0.52001	3.2733090634282696e-6
0.53001	5.2699958229949304e-8
0.54001	8.273482383829821e-10
0.55001	1.3350854685387355e-11
0.56001	2.1785314548908138e-13
0.57001	4.866161148121873e-15
0.58001	9.783261639696042e-16
0.59001	5.904301533162017e-16
0.6000099999999999	6.9896315363528695e-16
0.6100099999999999	4.201768787815432e-16
0.62001	3.9885360352414015e-16
0.63001	3.9813507985065946e-16
0.64001	2.1990750867952525e-16
0.65001	2.9289289926396416e-16
0.66001	2.0489131410502552e-16
0.67001	1.458288152572551e-16
0.68001	1.9319115079888085e-16
0.69001	9.871231148799907e-17
0.70001	1.1565311867123933e-16
0.71001	1.0949013069567021e-16
0.7200099999999999	5.36224610675024e-17
0.7300099999999999	8.526881109403267e-17
0.74001	5.166535496510078e-17
0.75001	3.904738459955059e-17
0.76001	5.4026270037521146e-17
0.77001	2.200078634751177e-17
0.78001	3.0621326885839165e-17
0.79001	2.652959596444891e-17
0.80001	1.0898176735833606e-17
0.81001	2.0793884197411234e-17
0.82001	9.930843530306232e-18
0.83001	7.58526532826673e-18
0.8400099999999999	1.0806761961269771e-17
0.8500099999999999	2.753008473203071e-18
0.8600099999999999	5.112098618269726e-18
0.87001	3.545249676966973e-18
0.88001	8.420885825098699e-19
0.89001	2.3446084265276164e-18
0.90001	4.173134241686171e-19
0.91001	7.858533076320882e-20
0.92001	2.9313678691045868e-21
0.93001	4.27474514812442e-25
0.94001	2.1758264838363858e-29
0.95001	7.074784641565442e-35
0.9600099999999999	8.916392491471484e-44
0.9700099999999999	4.748973641122324e-54
0.9800099999999999	7.476198133456985e-70
0.99001	5.396164168764119*^-100+0.*I
